6120	                  2.404785e-03	                  7.061607e-11
6130	                  2.648926e-03	                  7.084366e-11
6140	                  2.893066e-03	                  7.107126e-11
6150	                  3.137207e-03	                  7.129886e-11
6160	                  3.381348e-03	                  7.152645e-11
6170	                  3.625488e-03	                  7.175405e-11
6180	                  3.869629e-03	                  7.198164e-11
6190	                  4.113770e-03	                  7.220924e-11
6200	                  4.357910e-03	                  7.243683e-11
6210	                  4.602051e-03	                  7.266443e-11
6220	                  4.846191e-03	                  7.289203e-11
6230	                  5.090332e-03	                  7.311962e-11
6240	                  5.334473e-03	                  7.334722e-11
6250	                  5.578613e-03	                  7.357481e-11
6260	                  5.822754e-03	                  7.380241e-11
6270	                  6.066895e-03	                  7.403000e-11
6280	                  6.311035e-03	                  7.425760e-11
6290	                  6.555176e-03	                  7.448520e-11
6300	                  6.799316e-03	                  7.471279e-11
6310	                  7.043457e-03	                  7.494039e-11
6320	                  7.287598e-03	                  7.516798e-11
6330	                  7.531738e-03	                  7.539558e-11
6340	                  7.775879e-03	                  7.562317e-11
6350	                  8.020020e-03	                  7.585077e-11
6360	                  8.264160e-03	                  7.607837e-11
6370	                  8.508301e-03	                  7.630596e-11
6380	                  8.752441e-03	                  7.653356e-11
6390	                  8.996582e-03	                  7.676115e-11
6400	                  9.240723e-03	                  7.698875e-11
6410	                  9.484863e-03	                  7.721634e-11
6420	                  9.729004e-03	                  7.744394e-11
6430	                  9.973145e-03	                  7.767154e-11
6440	                  1.021729e-02	                  7.789913e-11
6450	                  1.046143e-02	                  7.812673e-11
6460	                  1.070557e-02	                  7.835432e-11
6470	                  1.094971e-02	                  7.858192e-11
6480	                  1.119385e-02	                  7.880951e-11
6490	                  1.143799e-02	                  7.903711e-11
6500	                  1.168213e-02	                  7.926471e-11
6510	                  1.192627e-02	                  7.949230e-11
6520	                  1.217041e-02	                  7.971990e-11
6530	                  1.241455e-02	                  7.994749e-11
6540	                  1.265869e-02	                  8.017509e-11
6550	                  1.290283e-02	                  8.040268e-11
6560	                  1.314697e-02	                  8.063028e-11
6570	                  1.339111e-02	                  8.085788e-11
6580	                  1.363525e-02	                  8.108547e-11
6590	                  1.387939e-02	                  8.131307e-11
6600	                  1.412354e-02	                  8.154066e-11
6610	                  1.436768e-02	                  8.176826e-11
6620	                  1.461182e-02	                  8.199585e-11
6630	                  1.485596e-02	                  8.222345e-11
6640	                  1.510010e-02	                  8.245105e-11
6650	                  1.534424e-02	                  8.267864e-11
6660	                  1.558838e-02	                  8.290624e-11
6670	                  1.583252e-02	                  8.313383e-11
6680	                  1.607666e-02	                  8.336143e-11
6690	                  1.632080e-02	                  8.358902e-11
6700	                  1.656494e-02	                  8.381662e-11
6710	                  1.680908e-02	                  8.404422e-11
6720	                  1.705322e-02	                  8.427181e-11
6730	                  1.729736e-02	                  8.449941e-11
6740	                  1.754150e-02	                  8.472700e-11
6750	                  1.778564e-02	                  8.495460e-11
6760	                  1.802979e-02	                  8.518219e-11
6770	                  1.827393e-02	                  8.540979e-11
6780	                  1.851807e-02	                  8.563739e-11
6790	                  1.876221e-02	                  8.586498e-11
6800	                  1.900635e-02	                  8.609258e-11
6810	                  1.925049e-02	                  8.632017e-11
6820	                  1.949463e-02	                  8.654777e-11
6830	                  1.973877e-02	                  8.677536e-11
6840	                  1.998291e-02	                  8.700296e-11
6850	                  2.022705e-02	                  8.723056e-11
6860	                  2.047119e-02	                  8.745815e-11
6870	                  2.071533e-02	                  8.768575e-11
6880	                  2.095947e-02	                  8.791334e-11
6890	                  2.120361e-02	                  8.814094e-11
6900	                  2.144775e-02	                  8.836853e-11
6910	                  2.169189e-02	                  8.859613e-11
6920	                  2.193604e-02	                  8.882373e-11
6930	                  2.218018e-02	                  8.905132e-11
6940	                  2.242432e-02	                  8.927892e-11
6950	                  2.266846e-02	                  8.950651e-11
6960	                  2.291260e-02	                  8.973411e-11
6970	                  2.315674e-02	                  8.996170e-11
6980	                  2.340088e-02	                  9.018930e-11
6990	                  2.364502e-02	                  9.041690e-11
7000	                  2.388916e-02	                  9.064449e-11
7010	                  2.413330e-02	                  9.087209e-11
7020	                  2.437744e-02	                  9.109968e-11
7030	                  2.462158e-02	                  9.132728e-11
7040	                  2.486572e-02	                  9.155487e-11
7050	                  2.510986e-02	                  9.178247e-11
7060	                  2.535400e-02	                  9.201007e-11
7070	                  2.559814e-02	                  9.223766e-11
7080	                  2.584229e-02	                  9.246526e-11
7090	                  2.608643e-02	                  9.269285e-11
7100	                  2.633057e-02	                  9.292045e-11
7110	                  2.657471e-02	                  9.314804e-11
7120	                  2.681885e-02	                  9.337564e-11
7130	                  2.706299e-02	                  9.360324e-11
7140	                  2.730713e-02	                  9.383083e-11
7150	                  2.755127e-02	                  9.405843e-11
7160	                  2.779541e-02	                  9.428602e-11
7170	                  2.803955e-02	                  9.451362e-11
7180	                  2.828369e-02	                  9.474121e-11
7190	                  2.852783e-02	                  9.496881e-11
7200	                  2.877197e-02	                  9.519641e-11
7210	                  2.901611e-02	                  9.542400e-11
7220	                  2.926025e-02	                  9.565160e-11
7230	                  2.950439e-02	                  9.587919e-11
7240	                  2.974854e-02	                  9.610679e-11
7250	                  2.999268e-02	                  9.633438e-11
7260	                  3.023682e-02	                  9.656198e-11
7270	                  3.048096e-02	                  9.678958e-11
7280	                  3.072510e-02	                  9.701717e-11
7290	                  3.096924e-02	                  9.724477e-11
7300	                  3.121338e-02	                  9.747236e-11
7310	                  3.145752e-02	                  9.769996e-11
7320	                  3.170166e-02	                  9.792755e-11
7330	                  3.194580e-02	                  9.815515e-11
7340	                  3.218994e-02	                  9.838275e-11
7350	                  3.243408e-02	                  9.861034e-11
7360	                  3.267822e-02	                  9.883794e-11
7370	                  3.292236e-02	                  9.906553e-11
7380	                  3.316650e-02	                  9.929313e-11
7390	                  3.341064e-02	                  9.952072e-11
7400	                  3.365479e-02	                  9.974832e-11
7410	                  3.389893e-02	                  9.997592e-11
7420	                  3.414307e-02	                  1.002035e-10
7430	                  3.438721e-02	                  1.004311e-10
7440	                  3.463135e-02	                  1.006587e-10
7450	                  3.487549e-02	                  1.008863e-10
7460	                  3.511963e-02	                  1.011139e-10
7470	                  3.536377e-02	                  1.013415e-10
7480	                  3.560791e-02	                  1.015691e-10
7490	                  3.585205e-02	                  1.017967e-10
7500	                  3.609619e-02	                  1.020243e-10
7510	                  3.634033e-02	                  1.022519e-10
7520	                  3.658447e-02	                  1.024795e-10
7530	                  3.682861e-02	                  1.027071e-10
7540	                  3.707275e-02	                  1.029347e-10
7550	                  3.731689e-02	                  1.031623e-10
7560	                  3.756104e-02	                  1.033899e-10
7570	                  3.780518e-02	                  1.036174e-10
7580	                  3.804932e-02	                  1.038450e-10
7590	                  3.829346e-02	                  1.040726e-10
7600	                  3.853760e-02	                  1.043002e-10
7610	                  3.878174e-02	                  1.045278e-10
7620	                  3.902588e-02	                  1.047554e-10
7630	                  3.927002e-02	                  1.049830e-10
7640	                  3.951416e-02	                  1.052106e-10
7650	                  3.975830e-02	                  1.054382e-10
7660	                  4.000244e-02	                  1.056658e-10
7670	                  4.024658e-02	                  1.058934e-10
7680	                  4.049072e-02	                  1.061210e-10
7690	                  4.073486e-02	                  1.063486e-10
7700	                  4.097900e-02	                  1.065762e-10
7710	                  4.122314e-02	                  1.068038e-10
7720	                  4.146729e-02	                  1.070314e-10
7730	                  4.171143e-02	                  1.072590e-10
7740	                  4.195557e-02	                  1.074866e-10
7750	                  4.219971e-02	                  1.077142e-10
7760	                  4.244385e-02	                  1.079418e-10
7770	                  4.268799e-02	                  1.081694e-10
7780	                  4.293213e-02	                  1.083970e-10
7790	                  4.317627e-02	                  1.086246e-10
7800	                  4.342041e-02	                  1.088521e-10
7810	                  4.366455e-02	                  1.090797e-10
7820	                  4.390869e-02	                  1.093073e-10
7830	                  4.415283e-02	                  1.095349e-10
7840	                  4.439697e-02	                  1.097625e-10
7850	                  4.464111e-02	                  1.099901e-10
7860	                  4.488525e-02	                  1.102177e-10
7870	                  4.512939e-02	                  1.104453e-10
7880	                  4.537354e-02	                  1.106729e-10
7890	                  4.561768e-02	                  1.109005e-10
7900	                  4.586182e-02	                  1.111281e-10
7910	                  4.610596e-02	                  1.113557e-10
7920	                  4.635010e-02	                  1.115833e-10
7930	                  4.659424e-02	                  1.118109e-10
7940	                  4.683838e-02	                  1.120385e-10
7950	                  4.708252e-02	                  1.122661e-10
7960	                  4.732666e-02	                  1.124937e-10
7970	                  4.757080e-02	                  1.127213e-10
7980	                  4.781494e-02	                  1.129489e-10
7990	                  4.805908e-02	                  1.131765e-10
8000	                  4.830322e-02	                  1.134041e-10
8010	                  4.854736e-02	                  1.136317e-10
8020	                  4.879150e-02	                  1.138593e-10
8030	                  4.903564e-02	                  1.140869e-10
8040	                  4.927979e-02	                  1.143144e-10
8050	                  4.952393e-02	                  1.145420e-10
8060	                  4.976807e-02	                  1.147696e-10
8070	                  5.001221e-02	                  1.149972e-10
8080	                  5.025635e-02	                  1.152248e-10
8090	                  5.050049e-02	                  1.154524e-10
8100	                  5.074463e-02	                  1.156800e-10
8110	                  5.098877e-02	                  1.159076e-10
8120	                  5.123291e-02	                  1.161352e-10
8130	                  5.147705e-02	                  1.163628e-10
8140	                  5.172119e-02	                  1.165904e-10
8150	                  5.196533e-02	                  1.168180e-10
8160	                  5.220947e-02	                  1.170456e-10
8170	                  5.245361e-02	                  1.172732e-10
8180	                  5.269775e-02	                  1.175008e-10
8190	                  5.294189e-02	                  1.177284e-10
8200	                  5.318604e-02	                  1.179560e-10
8210	                  5.343018e-02	                  1.181836e-10
8220	                  5.367432e-02	                  1.184112e-10
8230	                  5.391846e-02	                  1.186388e-10
8240	                  5.416260e-02	                  1.188664e-10
8250	                  5.440674e-02	                  1.190940e-10
8260	                  5.465088e-02	                  1.193216e-10
8270	                  5.489502e-02	                  1.195491e-10
8280	                  5.513916e-02	                  1.197767e-10
8290	                  5.538330e-02	                  1.200043e-10
8300	                  5.562744e-02	                  1.202319e-10
8310	                  5.587158e-02	                  1.204595e-10
8320	                  5.611572e-02	                  1.206871e-10
8330	                  5.635986e-02	                  1.209147e-10
8340	                  5.660400e-02	                  1.211423e-10
8350	                  5.684814e-02	                  1.213699e-10
8360	                  5.709229e-02	                  1.215975e-10
8370	                  5.733643e-02	                  1.218251e-10
8380	                  5.758057e-02	                  1.220527e-10
8390	                  5.782471e-02	                  1.222803e-10
8400	                  5.806885e-02	                  1.225079e-10
8410	                  5.831299e-02	                  1.227355e-10
8420	                  5.855713e-02	                  1.229631e-10
8430	                  5.880127e-02	                  1.231907e-10
8440	                  5.904541e-02	                  1.234183e-10
8450	                  5.928955e-02	                  1.236459e-10
8460	                  5.953369e-02	                  1.238735e-10
8470	                  5.977783e-02	                  1.241011e-10
8480	                  6.002197e-02	                  1.243287e-10
8490	                  6.026611e-02	                  1.245563e-10
8500	                  6.051025e-02	                  1.247838e-10
8510	                  6.075439e-02	                  1.250114e-10
8520	                  6.099854e-02	                  1.252390e-10
8530	                  6.124268e-02	                  1.254666e-10
8540	                  6.148682e-02	                  1.256942e-10
8550	                  6.173096e-02	                  1.259218e-10
8560	                  6.197510e-02	                  1.261494e-10
8570	                  6.221924e-02	                  1.263770e-10
8580	                  6.246338e-02	                  1.266046e-10
8590	                  6.270752e-02	                  1.268322e-10
8600	                  6.295166e-02	                  1.270598e-10
8610	                  6.319580e-02	                  1.272874e-10
8620	                  6.343994e-02	                  1.275150e-10
8630	                  6.368408e-02	                  1.277426e-10
8640	                  6.392822e-02	                  1.279702e-10
8650	                  6.417236e-02	                  1.281978e-10
8660	                  6.441650e-02	                  1.284254e-10
8670	                  6.466064e-02	                  1.286530e-10
8680	                  6.490479e-02	                  1.288806e-10
8690	                  6.514893e-02	                  1.291082e-10
8700	                  6.539307e-02	                  1.293358e-10
8710	                  6.563721e-02	                  1.295634e-10
8720	                  6.588135e-02	                  1.297910e-10
8730	                  6.612549e-02	                  1.300186e-10
8740	                  6.636963e-02	                  1.302461e-10
8750	                  6.661377e-02	                  1.304737e-10
8760	                  6.685791e-02	                  1.307013e-10
8770	                  6.710205e-02	                  1.309289e-10
8780	                  6.734619e-02	                  1.311565e-10
8790	                  6.759033e-02	                  1.313841e-10
8800	                  6.783447e-02	                  1.316117e-10
8810	                  6.807861e-02	                  1.318393e-10
8820	                  6.832275e-02	                  1.320669e-10
8830	                  6.856689e-02	                  1.322945e-10
8840	                  6.881104e-02	                  1.325221e-10
8850	                  6.905518e-02	                  1.327497e-10
8860	                  6.929932e-02	                  1.329773e-10
8870	                  6.954346e-02	                  1.332049e-10
8880	                  6.978760e-02	                  1.334325e-10
8890	                  7.003174e-02	                  1.336601e-10
8900	                  7.027588e-02	                  1.338877e-10
8910	                  7.052002e-02	                  1.341153e-10
8920	                  7.076416e-02	                  1.343429e-10
8930	                  7.100830e-02	                  1.345705e-10
8940	                  7.125244e-02	                  1.347981e-10
8950	                  7.149658e-02	                  1.350257e-10
8960	                  7.174072e-02	                  1.352533e-10
8970	                  7.198486e-02	                  1.354808e-10
8980	                  7.222900e-02	                  1.357084e-10
8990	                  7.247314e-02	                  1.359360e-10
9000	                  7.271729e-02	                  1.361636e-10
9010	                  7.296143e-02	                  1.363912e-10
9020	                  7.320557e-02	                  1.366188e-10
9030	                  7.344971e-02	                  1.368464e-10
9040	                  7.369385e-02	                  1.370740e-10
9050	                  7.393799e-02	                  1.373016e-10
9060	                  7.418213e-02	                  1.375292e-10
9070	                  7.442627e-02	                  1.377568e-10
9080	                  7.467041e-02	                  1.379844e-10
9090	                  7.491455e-02	                  1.382120e-10
9100	                  7.515869e-02	                  1.384396e-10
9110	                  7.540283e-02	                  1.386672e-10
9120	                  7.564697e-02	                  1.388948e-10
9130	                  7.589111e-02	                  1.391224e-10
9140	                  7.613525e-02	                  1.393500e-10
9150	                  7.637939e-02	                  1.395776e-10
9160	                  7.662354e-02	                  1.398052e-10
9170	                  7.686768e-02	                  1.400328e-10
9180	                  7.711182e-02	                  1.402604e-10
9190	                  7.735596e-02	                  1.404880e-10
9200	                  7.760010e-02	                  1.407156e-10
9210	                  7.784424e-02	                  1.409431e-10
9220	                  7.808838e-02	                  1.411707e-10
9230	                  7.833252e-02	                  1.413983e-10
9240	                  7.857666e-02	                  1.416259e-10
9250	                  7.882080e-02	                  1.418535e-10
9260	                  7.906494e-02	                  1.420811e-10
9270	                  7.930908e-02	                  1.423087e-10
9280	                  7.955322e-02	                  1.425363e-10
9290	                  7.979736e-02	                  1.427639e-10
9300	                  8.004150e-02	                  1.429915e-10
9310	                  8.028564e-02	                  1.432191e-10
9320	                  8.052979e-02	                  1.434467e-10
9330	                  8.077393e-02	                  1.436743e-10
9340	                  8.101807e-02	                  1.439019e-10
9350	                  8.126221e-02	                  1.441295e-10
9360	                  8.150635e-02	                  1.443571e-10
9370	                  8.175049e-02	                  1.445847e-10
9380	                  8.199463e-02	                  1.448123e-10
9390	                  8.223877e-02	                  1.450399e-10
9400	                  8.248291e-02	                  1.452675e-10
9410	                  8.272705e-02	                  1.454951e-10
9420	                  8.297119e-02	                  1.457227e-10
9430	                  8.321533e-02	                  1.459503e-10
9440	                  8.345947e-02	                  1.461778e-10
9450	                  8.370361e-02	                  1.464054e-10
9460	                  8.394775e-02	                  1.466330e-10
9470	                  8.419189e-02	                  1.468606e-10
9480	                  8.443604e-02	                  1.470882e-10
9490	                  8.468018e-02	                  1.473158e-10
9500	                  8.492432e-02	                  1.475434e-10
9510	                  8.516846e-02	                  1.477710e-10
9520	                  8.541260e-02	                  1.479986e-10
9530	                  8.565674e-02	                  1.482262e-10
9540	                  8.590088e-02	                  1.484538e-10
9550	                  8.614502e-02	                  1.486814e-10
9560	                  8.638916e-02	                  1.489090e-10
9570	                  8.663330e-02	                  1.491366e-10
9580	                  8.687744e-02	                  1.493642e-10
9590	                  8.712158e-02	                  1.495918e-10
9600	                  8.736572e-02	                  1.498194e-10
9610	                  8.760986e-02	                  1.500470e-10
9620	                  8.785400e-02	                  1.502746e-10
9630	                  8.809814e-02	                  1.505022e-10
9640	                  8.834229e-02	                  1.507298e-10
9650	                  8.858643e-02	                  1.509574e-10
9660	                  8.883057e-02	                  1.511850e-10
9670	                  8.907471e-02	                  1.514125e-10
9680	                  8.931885e-02	                  1.516401e-10
9690	                  8.956299e-02	                  1.518677e-10
9700	                  8.980713e-02	                  1.520953e-10
9710	                  9.005127e-02	                  1.523229e-10
9720	                  9.029541e-02	                  1.525505e-10
9730	                  9.053955e-02	                  1.527781e-10
9740	                  9.078369e-02	                  1.530057e-10
9750	                  9.102783e-02	                  1.532333e-10
9760	                  9.127197e-02	                  1.534609e-10
9770	                  9.151611e-02	                  1.536885e-10
9780	                  9.176025e-02	                  1.539161e-10
9790	                  9.200439e-02	                  1.541437e-10
9800	                  9.224854e-02	                  1.543713e-10
9810	                  9.249268e-02	                  1.545989e-10
9820	                  9.273682e-02	                  1.548265e-10
9830	                  9.298096e-02	                  1.550541e-10
9840	                  9.322510e-02	                  1.552817e-10
9850	                  9.346924e-02	                  1.555093e-10
9860	                  9.371338e-02	                  1.557369e-10
9870	                  9.395752e-02	                  1.559645e-10
9880	                  9.420166e-02	                  1.561921e-10
9890	                  9.444580e-02	                  1.564197e-10
9900	                  9.468994e-02	                  1.566473e-10
9910	                  9.493408e-02	                  1.568748e-10
9920	                  9.517822e-02	                  1.571024e-10
9930	                  9.542236e-02	                  1.573300e-10
9940	                  9.566650e-02	                  1.575576e-10
9950	                  9.591064e-02	                  1.577852e-10
9960	                  9.615479e-02	                  1.580128e-10
9970	                  9.639893e-02	                  1.582404e-10
9980	                  9.664307e-02	                  1.584680e-10
9990	                  9.688721e-02	                  1.586956e-10
10000	                  9.713135e-02	                  1.589232e-10
