3500	3.060059888017990884249638905423e-12	2.144052147737447733266691329845e-20
3510	7.280103458977772083824536730745e-12	1.831708748437424483235247407720e-20
3520	8.995729413891326821319134598998e-12	1.379075517248407739545612571419e-20
3530	1.995220104963015529350202348358e-12	1.913765065202684828582491149973e-20
3540	6.346937037468456389009176243921e-12	9.873227791432938327265134148547e-21
3550	1.337956374800572422519712167954e-11	1.503483481376383101846272438706e-20
3560	2.877682112569135739572542820319e-12	2.472277414798489114655666298859e-20
3570	1.240785152805291559037839665969e-11	1.937587866844212025618787720305e-20
3580	8.194598072730350835123427910567e-12	2.355810384551022818033771955015e-20
3590	6.907092910635155509667740258983e-12	1.169964258395002343338120454064e-20
3600	6.726218594447828412539840126083e-12	2.382280164152719703629657033161e-22
3610	1.918756689388462932264675653293e-12	2.228755442462877767173523579913e-20
3620	1.260630004314582366313317318696e-11	2.101700500374732716313275204811e-20
3630	9.797487828683869098226472127422e-12	2.488159282559507246013197345746e-20
3640	1.272892804591216151389575922392e-11	2.382280164152719703629657033161e-22
3650	1.451204696757367587417117404947e-12	1.953469734605230156976318767192e-20
3660	9.955736538750285279163014517945e-12	2.382280164152719703629657033161e-22
3670	1.365580273747362594256599815923e-11	1.188493104116190163255240008766e-20
3680	1.240076254242538396214187018662e-11	3.308722450212110699485634768280e-21
3690	6.215126937647116013509369925050e-12	2.382280164152719703629657033161e-22
3700	6.544428902698125818265285913444e-12	4.155755397466411038553957268959e-21
3710	1.412045682591311690284516244809e-13	2.533157907882391951526201978595e-20
3720	5.570410560531061959564473606843e-12	2.382280164152719703629657033161e-22
3730	3.027422578353633258931715266371e-12	2.678741695691724822303569908399e-20
3740	5.229351354788037736960604195957e-12	6.140988867593677458245338129927e-21
3750	2.964710195865047215996700147311e-12	1.278490354761959574281249274463e-20
3760	8.421533919384245988519824277496e-12	4.393983413881683008916922972276e-21
3770	1.250615526251189454681918278300e-12	2.453748569077301294738546744156e-20
3780	3.634129094068391498334805178594e-12	1.784063145154370089162654267056e-20
3790	8.293439813400668161273016076862e-13	9.370301979000697500943317663769e-21
3800	1.200915951477318907233970968207e-11	5.929230630780102373478257504757e-21
3810	9.777664825463010429568849746218e-13	3.652829585034170212232140784181e-21
3820	2.681818932137204890839635162969e-12	2.673447739771385445184392892770e-20
3830	1.808540900437513113401151454429e-12	7.438008068076824852443706959093e-21
3840	1.358178754646337578905045812006e-11	3.626359805432473326636255706035e-21
3850	1.071928093186966437632291065940e-11	2.382280164152719703629657033161e-22
3860	1.094786575730427203721924211965e-11	1.201727993917038606053182547839e-20
3870	1.066388413117154684351707560896e-11	2.165227971418805241743399392362e-20
3880	9.541255757985979326502024022716e-12	5.929230630780102373478257504757e-21
3890	1.086343491599381248975415142910e-11	1.860825505999291057390720993681e-20
3900	9.462476158742777324929529303432e-12	2.117582368135750847670806251699e-22
3910	3.736604319520595804968512987365e-12	2.239343354303556521411877611172e-20
3920	1.104757645909607064024695460835e-11	2.300223847387459358282413290908e-20
3930	8.294221402464835226232137133096e-13	2.699917519373082330780277970916e-21
3940	6.441253847269364559563475935988e-12	1.270549420881450508602483751019e-20
3950	1.709389535687763585127679766273e-12	1.556423040579776873038042594999e-20
3960	1.140634971436351190101493591200e-11	2.117582368135750847670806251699e-22
3970	1.847396794731320096571991484780e-12	6.776263578034402712546580005437e-21
3980	2.691007439219914880901458886786e-12	2.538451863802731328645378994224e-20
3990	7.279604710731835701207487199227e-12	3.070494433796838729122669064964e-21
4000	1.187436282635772722782261517915e-11	5.214546581534286462389360394809e-21
4010	8.985172594883136318734233316530e-12	1.712594740229788498053764556062e-20
4020	1.167049121797189080820041778841e-11	1.559070018539946561597631102813e-20
