27493	20.3673867418
27494	20.3673867418
27495	20.3673867418
27496	20.3673867418
27497	20.3673867418
27498	20.3673867418
27499	20.3673867418
27500	20.3673867418
27501	20.3673867418
27502	20.3673867418
27503	20.3673867418
27504	20.3673867418
27505	20.3673867418
27506	20.3673867418
27507	20.3673867418
27508	20.3673867418
27509	20.3673867418
27510	20.3673867418
27511	20.3673867418
27512	20.3673867418
27513	20.3673867418
27514	20.3673867418
27515	20.3673867418
27516	20.3673867418
27517	20.3673867418
27518	20.3673867418
27519	20.3673867418
27520	20.3673867418
27521	20.3673867418
27522	20.3673867418
27523	20.3673867418
27524	20.3673867418
27525	20.3673867418
27526	20.3673867418
27527	20.3673867418
27528	20.3673867418
27529	20.3673867418
27530	20.3673867418
27531	20.3673867418
27532	20.3673867418
27533	20.3673867418
27534	20.3673867418
27535	20.3673867418
27536	20.3673867418
27537	20.3673867418
27538	20.3673867418
27539	20.3673867418
27540	20.3673867418
27541	20.3673867418
27542	20.3673867418
27543	20.3673867418
27544	20.3673867418
27545	20.3673867418
27546	20.3673867418
27547	20.3673867418
27548	20.3673867418
27549	20.3673867418
27550	20.3673867418
27551	20.3673867418
27552	20.3673867418
27553	20.3673867418
27554	20.3673867418
27555	20.3673867418
27556	20.3673867418
27557	20.3673867418
27558	20.3673867418
27559	20.3673867418
27560	20.3673867418
27561	20.3673867418
27562	20.3673867418
27563	20.3673867418
27564	20.3673867418
27565	20.3673867418
27566	20.3673867418
27567	20.3673867418
27568	20.3673867418
27569	20.3673867418
27570	20.3673867418
27571	20.3673867418
27572	20.3673867418
27573	20.3673867418
27574	20.3673867418
27575	20.3673867418
27576	20.3673867418
27577	20.3673867418
27578	20.3673867418
27579	20.3673867418
27580	20.3673867418
27581	20.3673867418
27582	20.3673867418
27583	20.3673867418
27584	20.3673867418
27585	20.3673867418
27586	20.3673867418
27587	20.3673867418
27588	20.3673867418
27589	20.3673867418
27590	20.3673867418
27591	20.3673867418
27592	20.3673867418
27593	20.3673867418
27594	20.3673867418
27595	20.3673867418
27596	20.3673867418
27597	20.3673867418
27598	20.3673867418
27599	20.3673867418
27600	20.3673867418
27601	20.3673867418
27602	20.3673867418
27603	20.3673867418
27604	20.3673867418
27605	20.3673867418
27606	20.3673867418
27607	20.3673867418
27608	20.3673867418
27609	20.3673867418
27610	20.3673867418
27611	20.3673867418
27612	20.3673867418
27613	20.3673867418
27614	20.3673867418
27615	20.3673867418
27616	20.3673867418
27617	20.3673867418
27618	20.3673867418
27619	20.3673867418
27620	20.3673867418
27621	20.3673867418
27622	20.3673867418
27623	20.3673867418
27624	20.3673867418
27625	20.3673867418
27626	20.3673867418
27627	20.3673867418
27628	20.3673867418
27629	20.3673867418
27630	20.3673867418
27631	20.3673867418
27632	20.3673867418
27633	20.3673867418
27634	20.3673867418
27635	20.3673867418
27636	20.3673867418
27637	20.3673867418
27638	20.3673867418
27639	20.3673867418
27640	20.3673867418
27641	20.3673867418
27642	20.3673867418
27643	20.3673867418
27644	20.3673867418
27645	20.3673867418
27646	20.3673867418
27647	20.3673867418
27648	20.3673867418
27649	20.3673867418
27650	20.3673867418
27651	20.3673867418
27652	20.3673867418
27653	20.3673867418
27654	20.3673867418
27655	20.3673867418
27656	20.3673867418
27657	20.3673867418
27658	20.3673867418
27659	20.3673867418
27660	20.3673867418
27661	20.3673867418
27662	20.3673867418
27663	20.3673867418
27664	20.3673867418
27665	20.3673867418
27666	20.3673867418
27667	20.3673867418
27668	20.3673867418
27669	20.3673867418
27670	20.3673867418
27671	20.3673867418
27672	20.3673867418
27673	20.3673867418
27674	20.3673867418
27675	20.3673867418
27676	20.3673867418
27677	20.3673867418
27678	20.3673867418
27679	20.3673867418
27680	20.3673867418
27681	20.3673867418
27682	20.3673867418
27683	20.3673867418
27684	20.3673867418
27685	20.3673867418
27686	20.3673867418
27687	20.3673867418
27688	20.3673867418
27689	20.3673867418
27690	20.3673867418
27691	20.3673867418
27692	20.3673867418
27693	20.3673867418
27694	20.3673867418
27695	20.3673867418
27696	20.3673867418
27697	20.3673867418
27698	20.3673867418
27699	20.3673867418
27700	20.3673867418
27701	20.3673867418
27702	20.3673867418
27703	20.3673867418
27704	20.3673867418
27705	20.3673867418
27706	20.3673867418
27707	20.3673867418
27708	20.3673867418
27709	20.3673867418
27710	20.3673867418
27711	20.3673867418
27712	20.3673867418
27713	20.3673867418
27714	20.3673867418
27715	20.3673867418
27716	20.3673867418
27717	20.3673867418
27718	20.3673867418
27719	20.3673867418
27720	20.3673867418
27721	20.3673867418
27722	20.3673867418
27723	20.3673867418
27724	20.3673867418
27725	20.3673867418
27726	20.3673867418
27727	20.3673867418
27728	20.3673867418
27729	20.3673867418
27730	20.3673867418
27731	20.3673867418
27732	20.3673867418
27733	20.3673867418
27734	20.3673867418
27735	20.3673867418
27736	20.3673867418
27737	20.3673867418
27738	20.3673867418
27739	20.3673867418
27740	20.3673867418
27741	20.3673867418
27742	20.3673867418
27743	20.3673867418
27744	20.3673867418
27745	20.3673867418
27746	20.3673867418
27747	20.3673867418
27748	20.3673867418
27749	20.3673867418
27750	20.3673867418
27751	20.3673867418
27752	20.3673867418
27753	20.3673867418
27754	20.3673867418
27755	20.3673867418
27756	20.3673867418
27757	20.3673867418
27758	20.3673867418
27759	20.3673867418
27760	20.3673867418
27761	20.3673867418
27762	20.3673867418
27763	20.3673867418
27764	20.3673867418
27765	20.3673867418
27766	20.3673867418
27767	20.3673867418
27768	20.3673867418
27769	20.3673867418
27770	20.3673867418
27771	20.3673867418
27772	20.3673867418
27773	20.3673867418
27774	20.3673867418
27775	20.3673867418
27776	20.3673867418
27777	20.3673867418
27778	20.3673867418
27779	20.3673867418
27780	20.3673867418
27781	20.3673867418
27782	20.3673867418
27783	20.3673867418
27784	20.3673867418
27785	20.3673867418
27786	20.3673867418
27787	20.3673867418
27788	20.3673867418
27789	20.3673867418
27790	20.3673867418
27791	20.3673867418
27792	20.3673867418
27793	20.3673867418
27794	20.3673867418
27795	20.3673867418
27796	20.3673867418
27797	20.3673867418
27798	20.3673867418
27799	20.3673867418
27800	20.3673867418
27801	20.3673867418
27802	20.3673867418
27803	20.3673867418
27804	20.3673867418
27805	20.3673867418
27806	20.3673867418
27807	20.3673867418
27808	20.3673867418
27809	20.3673867418
27810	20.3673867418
27811	20.3673867418
27812	20.3673867418
27813	20.3673867418
27814	20.3673867418
27815	20.3673867418
27816	20.3673867418
27817	20.3673867418
27818	20.3673867418
27819	20.3673867418
27820	20.3673867418
27821	20.3673867418
27822	20.3673867418
27823	20.3673867418
27824	20.3673867418
27825	20.3673867418
27826	20.3673867418
27827	20.3673867418
27828	20.3673867418
27829	20.3673867418
27830	20.3673867418
27831	20.3673867418
27832	20.3673867418
27833	20.3673867418
27834	20.3673867418
27835	20.3673867418
27836	20.3673867418
27837	20.3673867418
27838	20.3673867418
27839	20.3673867418
27840	20.3673867418
27841	20.3673867418
27842	20.3673867418
27843	20.3673867418
27844	20.3673867418
27845	20.3673867418
27846	20.3673867418
27847	20.3673867418
27848	20.3673867418
27849	20.3673867418
27850	20.3673867418
27851	20.3673867418
27852	20.3673867418
27853	20.3673867418
27854	20.3673867418
27855	20.3673867418
27856	20.3673867418
27857	20.3673867418
27858	20.3673867418
27859	20.3673867418
27860	20.3673867418
27861	20.3673867418
27862	20.3673867418
27863	20.3673867418
27864	20.3673867418
27865	20.3673867418
27866	20.3673867418
27867	20.3673867418
27868	20.3673867418
27869	20.3673867418
27870	20.3673867418
27871	20.3673867418
27872	20.3673867418
27873	20.3673867418
27874	20.3673867418
27875	20.3673867418
27876	20.3673867418
27877	20.3673867418
27878	20.3673867418
27879	20.3673867418
27880	20.3673867418
27881	20.3673867418
27882	20.3673867418
27883	20.3673867418
27884	20.3673867418
27885	20.3673867418
27886	20.3673867418
27887	20.3673867418
27888	20.3673867418
27889	20.3673867418
27890	20.3673867418
27891	20.3673867418
27892	20.3673867418
27893	20.3673867418
27894	20.3673867418
27895	20.3673867418
27896	20.3673867418
27897	20.3673867418
27898	20.3673867418
27899	20.3673867418
27900	20.3673867418
27901	20.3673867418
27902	20.3673867418
27903	20.3673867418
27904	20.3673867418
27905	20.3673867418
27906	20.3673867418
27907	20.3673867418
27908	20.3673867418
27909	20.3673867418
27910	20.3673867418
27911	20.3673867418
27912	20.3673867418
27913	20.3673867418
27914	20.3673867418
27915	20.3673867418
27916	20.3673867418
27917	20.3673867418
27918	20.3673867418
27919	20.3673867418
27920	20.3673867418
27921	20.3673867418
27922	20.3673867418
27923	20.3673867418
27924	20.3673867418
27925	20.3673867418
27926	20.3673867418
27927	20.3673867418
27928	20.3673867418
27929	20.3673867418
27930	20.3673867418
27931	20.3673867418
27932	20.3673867418
27933	20.3673867418
27934	20.3673867418
27935	20.3673867418
27936	20.3673867418
27937	20.3673867418
27938	20.3673867418
27939	20.3673867418
27940	20.3673867418
27941	20.3673867418
27942	20.3673867418
27943	20.3673867418
27944	20.3673867418
27945	20.3673867418
27946	20.3673867418
27947	20.3673867418
27948	20.3673867418
27949	20.3673867418
27950	20.3673867418
27951	20.3673867418
27952	20.3673867418
27953	20.3673867418
27954	20.3673867418
27955	20.3673867418
27956	20.3673867418
27957	20.3673867418
27958	20.3673867418
27959	20.3673867418
27960	20.3673867418
27961	20.3673867418
27962	20.3673867418
27963	20.3673867418
27964	20.3673867418
27965	20.3673867418
27966	20.3673867418
27967	20.3673867418
27968	20.3673867418
27969	20.3673867418
27970	20.3673867418
27971	20.3673867418
27972	20.3673867418
27973	20.3673867418
27974	20.3673867418
27975	20.3673867418
27976	20.3673867418
27977	20.3673867418
27978	20.3673867418
27979	20.3673867418
27980	20.3673867418
27981	20.3673867418
27982	20.3673867418
27983	20.3673867418
27984	20.3673867418
27985	20.3673867418
27986	20.3673867418
27987	20.3673867418
27988	20.3673867418
27989	20.3673867418
27990	20.3673867418
27991	20.3673867418
27992	20.3673867418
27993	20.3673867418
27994	20.3673867418
27995	20.3673867418
27996	20.3673867418
27997	20.3673867418
27998	20.3673867418
27999	20.3673867418
28000	20.3673867418
28001	20.3673867418
28002	20.3673867418
28003	20.3673867418
28004	20.3673867418
28005	20.3673867418
28006	20.3673867418
28007	20.3673867418
28008	20.3673867418
28009	20.3673867418
28010	20.3673867418
28011	20.3673867418
28012	20.3673867418
28013	20.3673867418
28014	20.3673867418
28015	20.3673867418
28016	20.3673867418
28017	20.3673867418
28018	20.3673867418
28019	20.3673867418
28020	20.3673867418
28021	20.3673867418
28022	20.3673867418
28023	20.3673867418
28024	20.3673867418
28025	20.3673867418
28026	20.3673867418
28027	20.3673867418
28028	20.3673867418
28029	20.3673867418
28030	20.3673867418
28031	20.3673867418
28032	20.3673867418
28033	20.3673867418
28034	20.3673867418
28035	20.3673867418
28036	20.3673867418
28037	20.3673867418
28038	20.3673867418
28039	20.3673867418
28040	20.3673867418
28041	20.3673867418
28042	20.3673867418
28043	20.3673867418
28044	20.3673867418
28045	20.3673867418
28046	20.3673867418
28047	20.3673867418
28048	20.3673867418
28049	20.3673867418
28050	20.3673867418
28051	20.3673867418
28052	20.3673867418
28053	20.3673867418
28054	20.3673867418
28055	20.3673867418
28056	20.3673867418
28057	20.3673867418
28058	20.3673867418
28059	20.3673867418
28060	20.3673867418
28061	20.3673867418
28062	20.3673867418
28063	20.3673867418
28064	20.3673867418
28065	20.3673867418
28066	20.3673867418
28067	20.3673867418
28068	20.3673867418
28069	20.3673867418
28070	20.3673867418
28071	20.3673867418
28072	20.3673867418
28073	20.3673867418
28074	20.3673867418
28075	20.3673867418
28076	20.3673867418
28077	20.3673867418
28078	20.3673867418
28079	20.3673867418
28080	20.3673867418
28081	20.3673867418
28082	20.3673867418
28083	20.3673867418
28084	20.3673867418
28085	20.3673867418
28086	20.3673867418
28087	20.3673867418
28088	20.3673867418
28089	20.3673867418
28090	20.3673867418
28091	20.3673867418
28092	20.3673867418
28093	20.3673867418
28094	20.3673867418
28095	20.3673867418
28096	20.3673867418
28097	20.3673867418
28098	20.3673867418
28099	20.3673867418
28100	20.3673867418
28101	20.3673867418
28102	20.3673867418
28103	20.3673867418
28104	20.3673867418
28105	20.3673867418
28106	20.3673867418
28107	20.3673867418
28108	20.3673867418
28109	20.3673867418
28110	20.3673867418
28111	20.3673867418
28112	20.3673867418
28113	20.3673867418
28114	20.3673867418
28115	20.3673867418
28116	20.3673867418
28117	20.3673867418
28118	20.3673867418
28119	20.3673867418
28120	20.3673867418
28121	20.3673867418
28122	20.3673867418
28123	20.3673867418
28124	20.3673867418
28125	20.3673867418
28126	20.3673867418
28127	20.3673867418
28128	20.3673867418
28129	20.3673867418
28130	20.3673867418
28131	20.3673867418
28132	20.3673867418
28133	20.3673867418
28134	20.3673867418
28135	20.3673867418
28136	20.3673867418
28137	20.3673867418
28138	20.3673867418
28139	20.3673867418
28140	20.3673867418
28141	20.3673867418
28142	20.3673867418
28143	20.3673867418
28144	20.3673867418
28145	20.3673867418
28146	20.3673867418
28147	20.3673867418
28148	20.3673867418
28149	20.3673867418
28150	20.3673867418
28151	20.3673867418
28152	20.3673867418
28153	20.3673867418
28154	20.3673867418
28155	20.3673867418
28156	20.3673867418
28157	20.3673867418
28158	20.3673867418
28159	20.3673867418
28160	20.3673867418
28161	20.3673867418
28162	20.3673867418
28163	20.3673867418
28164	20.3673867418
28165	20.3673867418
28166	20.3673867418
28167	20.3673867418
28168	20.3673867418
28169	20.3673867418
28170	20.3673867418
28171	20.3673867418
28172	20.3673867418
28173	20.3673867418
28174	20.3673867418
28175	20.3673867418
28176	20.3673867418
28177	20.3673867418
28178	20.3673867418
28179	20.3673867418
28180	20.3673867418
28181	20.3673867418
28182	20.3673867418
28183	20.3673867418
28184	20.3673867418
28185	20.3673867418
28186	20.3673867418
28187	20.3673867418
28188	20.3673867418
28189	20.3673867418
28190	20.3673867418
28191	20.3673867418
28192	20.3673867418
28193	20.3673867418
28194	20.3673867418
28195	20.3673867418
28196	20.3673867418
28197	20.3673867418
28198	20.3673867418
28199	20.3673867418
28200	20.3673867418
28201	20.3673867418
28202	20.3673867418
28203	20.3673867418
28204	20.3673867418
28205	20.3673867418
28206	20.3673867418
28207	20.3673867418
28208	20.3673867418
28209	20.3673867418
28210	20.3673867418
28211	20.3673867418
28212	20.3673867418
28213	20.3673867418
28214	20.3673867418
28215	20.3673867418
28216	20.3673867418
28217	20.3673867418
28218	20.3673867418
28219	20.3673867418
28220	20.3673867418
28221	20.3673867418
28222	20.3673867418
28223	20.3673867418
28224	20.3673867418
28225	20.3673867418
28226	20.3673867418
28227	20.3673867418
28228	20.3673867418
28229	20.3673867418
28230	20.3673867418
28231	20.3673867418
28232	20.3673867418
28233	20.3673867418
28234	20.3673867418
28235	20.3673867418
28236	20.3673867418
28237	20.3673867418
28238	20.3673867418
28239	20.3673867418
28240	20.3673867418
28241	20.3673867418
28242	20.3673867418
28243	20.3673867418
28244	20.3673867418
28245	20.3673867418
28246	20.3673867418
28247	20.3673867418
28248	20.3673867418
28249	20.3673867418
28250	20.3673867418
28251	20.3673867418
28252	20.3673867418
28253	20.3673867418
28254	20.3673867418
28255	20.3673867418
28256	20.3673867418
28257	20.3673867418
28258	20.3673867418
28259	20.3673867418
28260	20.3673867418
28261	20.3673867418
28262	20.3673867418
28263	20.3673867418
28264	20.3673867418
28265	20.3673867418
28266	20.3673867418
28267	20.3673867418
28268	20.3673867418
28269	20.3673867418
28270	20.3673867418
28271	20.3673867418
28272	20.3673867418
28273	20.3673867418
28274	20.3673867418
28275	20.3673867418
28276	20.3673867418
28277	20.3673867418
28278	20.3673867418
28279	20.3673867418
28280	20.3673867418
28281	20.3673867418
28282	20.3673867418
28283	20.3673867418
28284	20.3673867418
28285	20.3673867418
28286	20.3673867418
28287	20.3673867418
28288	20.3673867418
28289	20.3673867418
28290	20.3673867418
28291	20.3673867418
28292	20.3673867418
28293	20.3673867418
28294	20.3673867418
28295	20.3673867418
28296	20.3673867418
28297	20.3673867418
28298	20.3673867418
28299	20.3673867418
28300	20.3673867418
28301	20.3673867418
28302	20.3673867418
28303	20.3673867418
28304	20.3673867418
28305	20.3673867418
28306	20.3673867418
28307	20.3673867418
28308	20.3673867418
28309	20.3673867418
28310	20.3673867418
28311	20.3673867418
28312	20.3673867418
28313	20.3673867418
28314	20.3673867418
28315	20.3673867418
28316	20.3673867418
28317	20.3673867418
28318	20.3673867418
28319	20.3673867418
28320	20.3673867418
28321	20.3673867418
28322	20.3673867418
28323	20.3673867418
28324	20.3673867418
28325	20.3673867418
28326	20.3673867418
28327	20.3673867418
28328	20.3673867418
28329	20.3673867418
28330	20.3673867418
28331	20.3673867418
28332	20.3673867418
28333	20.3673867418
28334	20.3673867418
28335	20.3673867418
28336	20.3673867418
28337	20.3673867418
28338	20.3673867418
28339	20.3673867418
28340	20.3673867418
28341	20.3673867418
28342	20.3673867418
28343	20.3673867418
28344	20.3673867418
28345	20.3673867418
28346	20.3673867418
28347	20.3673867418
28348	20.3673867418
28349	20.3673867418
28350	20.3673867418
28351	20.3673867418
28352	20.3673867418
28353	20.3673867418
28354	20.3673867418
28355	20.3673867418
28356	20.3673867418
28357	20.3673867418
28358	20.3673867418
28359	20.3673867418
28360	20.3673867418
28361	20.3673867418
28362	20.3673867418
28363	20.3673867418
28364	20.3673867418
28365	20.3673867418
28366	20.3673867418
28367	20.3673867418
28368	20.3673867418
28369	20.3673867418
28370	20.3673867418
28371	20.3673867418
28372	20.3673867418
28373	20.3673867418
28374	20.3673867418
28375	20.3673867418
28376	20.3673867418
28377	20.3673867418
28378	20.3673867418
28379	20.3673867418
28380	20.3673867418
28381	20.3673867418
28382	20.3673867418
28383	20.3673867418
28384	20.3673867418
28385	20.3673867418
28386	20.3673867418
28387	20.3673867418
28388	20.3673867418
28389	20.3673867418
28390	20.3673867418
28391	20.3673867418
28392	20.3673867418
28393	20.3673867418
28394	20.3673867418
28395	20.3673867418
28396	20.3673867418
28397	20.3673867418
28398	20.3673867418
28399	20.3673867418
28400	20.3673867418
28401	20.3673867418
28402	20.3673867418
28403	20.3673867418
28404	20.3673867418
28405	20.3673867418
28406	20.3673867418
28407	20.3673867418
28408	20.3673867418
28409	20.3673867418
28410	20.3673867418
28411	20.3673867418
28412	20.3673867418
28413	20.3673867418
28414	20.3673867418
28415	20.3673867418
28416	20.3673867418
28417	20.3673867418
28418	20.3673867418
28419	20.3673867418
28420	20.3673867418
28421	20.3673867418
28422	20.3673867418
28423	20.3673867418
28424	20.3673867418
28425	20.3673867418
28426	20.3673867418
28427	20.3673867418
28428	20.3673867418
28429	20.3673867418
28430	20.3673867418
28431	20.3673867418
28432	20.3673867418
28433	20.3673867418
28434	20.3673867418
28435	20.3673867418
28436	20.3673867418
28437	20.3673867418
28438	20.3673867418
28439	20.3673867418
28440	20.3673867418
28441	20.3673867418
28442	20.3673867418
28443	20.3673867418
28444	20.3673867418
28445	20.3673867418
28446	20.3673867418
28447	20.3673867418
28448	20.3673867418
28449	20.3673867418
28450	20.3673867418
28451	20.3673867418
28452	20.3673867418
28453	20.3673867418
28454	20.3673867418
28455	20.3673867418
28456	20.3673867418
28457	20.3673867418
28458	20.3673867418
28459	20.3673867418
28460	20.3673867418
28461	20.3673867418
28462	20.3673867418
28463	20.3673867418
28464	20.3673867418
28465	20.3673867418
28466	20.3673867418
28467	20.3673867418
28468	20.3673867418
28469	20.3673867418
28470	20.3673867418
28471	20.3673867418
28472	20.3673867418
28473	20.3673867418
28474	20.3673867418
28475	20.3673867418
28476	20.3673867418
28477	20.3673867418
28478	20.3673867418
28479	20.3673867418
28480	20.3673867418
28481	20.3673867418
28482	20.3673867418
28483	20.3673867418
28484	20.3673867418
28485	20.3673867418
28486	20.3673867418
28487	20.3673867418
28488	20.3673867418
28489	20.3673867418
28490	20.3673867418
28491	20.3673867418
28492	20.3673867418
28493	20.3673867418
28494	20.3673867418
28495	20.3673867418
28496	20.3673867418
28497	20.3673867418
28498	20.3673867418
28499	20.3673867418
28500	20.3673867418
28501	20.3673867418
28502	20.3673867418
28503	20.3673867418
28504	20.3673867418
28505	20.3673867418
28506	20.3673867418
28507	20.3673867418
28508	20.3673867418
28509	20.3673867418
28510	20.3673867418
28511	20.3673867418
28512	20.3673867418
28513	20.3673867418
28514	20.3673867418
28515	20.3673867418
28516	20.3673867418
28517	20.3673867418
28518	20.3673867418
28519	20.3673867418
28520	20.3673867418
28521	20.3673867418
28522	20.3673867418
28523	20.3673867418
28524	20.3673867418
28525	20.3673867418
28526	20.3673867418
28527	20.3673867418
28528	20.3673867418
28529	20.3673867418
28530	20.3673867418
28531	20.3673867418
28532	20.3673867418
28533	20.3673867418
28534	20.3673867418
28535	20.3673867418
28536	20.3673867418
28537	20.3673867418
28538	20.3673867418
28539	20.3673867418
28540	20.3673867418
28541	20.3673867418
28542	20.3673867418
28543	20.3673867418
28544	20.3673867418
28545	20.3673867418
28546	20.3673867418
28547	20.3673867418
28548	20.3673867418
28549	20.3673867418
28550	20.3673867418
28551	20.3673867418
28552	20.3673867418
28553	20.3673867418
28554	20.3673867418
28555	20.3673867418
28556	20.3673867418
28557	20.3673867418
28558	20.3673867418
28559	20.3673867418
28560	20.3673867418
28561	20.3673867418
28562	20.3673867418
28563	20.3673867418
28564	20.3673867418
28565	20.3673867418
28566	20.3673867418
28567	20.3673867418
28568	20.3673867418
28569	20.3673867418
28570	20.3673867418
28571	20.3673867418
28572	20.3673867418
28573	20.3673867418
28574	20.3673867418
28575	20.3673867418
28576	20.3673867418
28577	20.3673867418
28578	20.3673867418
28579	20.3673867418
28580	20.3673867418
28581	20.3673867418
28582	20.3673867418
28583	20.3673867418
28584	20.3673867418
28585	20.3673867418
28586	20.3673867418
28587	20.3673867418
28588	20.3673867418
28589	20.3673867418
28590	20.3673867418
28591	20.3673867418
28592	20.3673867418
28593	20.3673867418
28594	20.3673867418
28595	20.3673867418
28596	20.3673867418
28597	20.3673867418
28598	20.3673867418
28599	20.3673867418
28600	20.3673867418
28601	20.3673867418
28602	20.3673867418
28603	20.3673867418
28604	20.3673867418
28605	20.3673867418
28606	20.3673867418
28607	20.3673867418
28608	20.3673867418
28609	20.3673867418
28610	20.3673867418
28611	20.3673867418
28612	20.3673867418
28613	20.3673867418
28614	20.3673867418
28615	20.3673867418
28616	20.3673867418
28617	20.3673867418
28618	20.3673867418
28619	20.3673867418
28620	20.3673867418
28621	20.3673867418
28622	20.3673867418
28623	20.3673867418
28624	20.3673867418
28625	20.3673867418
28626	20.3673867418
28627	20.3673867418
28628	20.3673867418
28629	20.3673867418
28630	20.3673867418
28631	20.3673867418
28632	20.3673867418
28633	20.3673867418
28634	20.3673867418
28635	20.3673867418
28636	20.3673867418
28637	20.3673867418
28638	20.3673867418
28639	20.3673867418
28640	20.3673867418
28641	20.3673867418
28642	20.3673867418
28643	20.3673867418
28644	20.3673867418
28645	20.3673867418
28646	20.3673867418
28647	20.3673867418
28648	20.3673867418
28649	20.3673867418
28650	20.3673867418
28651	20.3673867418
28652	20.3673867418
28653	20.3673867418
28654	20.3673867418
28655	20.3673867418
28656	20.3673867418
28657	20.3673867418
28658	20.3673867418
28659	20.3673867418
28660	20.3673867418
28661	20.3673867418
28662	20.3673867418
28663	20.3673867418
28664	20.3673867418
28665	20.3673867418
28666	20.3673867418
28667	20.3673867418
28668	20.3673867418
28669	20.3673867418
28670	20.3673867418
28671	20.3673867418
28672	20.3673867418
28673	20.3673867418
28674	20.3673867418
28675	20.3673867418
28676	20.3673867418
28677	20.3673867418
28678	20.3673867418
28679	20.3673867418
28680	20.3673867418
28681	20.3673867418
28682	20.3673867418
28683	20.3673867418
28684	20.3673867418
28685	20.3673867418
28686	20.3673867418
28687	20.3673867418
28688	20.3673867418
28689	20.3673867418
28690	20.3673867418
28691	20.3673867418
28692	20.3673867418
28693	20.3673867418
28694	20.3673867418
28695	20.3673867418
28696	20.3673867418
28697	20.3673867418
28698	20.3673867418
28699	20.3673867418
28700	20.3673867418
28701	20.3673867418
28702	20.3673867418
28703	20.3673867418
28704	20.3673867418
28705	20.3673867418
28706	20.3673867418
28707	20.3673867418
28708	20.3673867418
28709	20.3673867418
28710	20.3673867418
28711	20.3673867418
28712	20.3673867418
28713	20.3673867418
28714	20.3673867418
28715	20.3673867418
28716	20.3673867418
28717	20.3673867418
28718	20.3673867418
28719	20.3673867418
28720	20.3673867418
28721	20.3673867418
28722	20.3673867418
28723	20.3673867418
28724	20.3673867418
28725	20.3673867418
28726	20.3673867418
28727	20.3673867418
28728	20.3673867418
28729	20.3673867418
28730	20.3673867418
28731	20.3673867418
28732	20.3673867418
28733	20.3673867418
28734	20.3673867418
28735	20.3673867418
28736	20.3673867418
28737	20.3673867418
28738	20.3673867418
28739	20.3673867418
28740	20.3673867418
28741	20.3673867418
28742	20.3673867418
28743	20.3673867418
28744	20.3673867418
28745	20.3673867418
28746	20.3673867418
28747	20.3673867418
28748	20.3673867418
28749	20.3673867418
28750	20.3673867418
28751	20.3673867418
28752	20.3673867418
28753	20.3673867418
28754	20.3673867418
28755	20.3673867418
28756	20.3673867418
28757	20.3673867418
28758	20.3673867418
28759	20.3673867418
28760	20.3673867418
28761	20.3673867418
28762	20.3673867418
28763	20.3673867418
28764	20.3673867418
28765	20.3673867418
28766	20.3673867418
28767	20.3673867418
28768	20.3673867418
28769	20.3673867418
28770	20.3673867418
28771	20.3673867418
28772	20.3673867418
28773	20.3673867418
28774	20.3673867418
28775	20.3673867418
28776	20.3673867418
28777	20.3673867418
28778	20.3673867418
28779	20.3673867418
28780	20.3673867418
28781	20.3673867418
28782	20.3673867418
28783	20.3673867418
28784	20.3673867418
28785	20.3673867418
28786	20.3673867418
28787	20.3673867418
28788	20.3673867418
28789	20.3673867418
28790	20.3673867418
28791	20.3673867418
28792	20.3673867418
28793	20.3673867418
28794	20.3673867418
28795	20.3673867418
28796	20.3673867418
28797	20.3673867418
28798	20.3673867418
28799	20.3673867418
28800	20.3673867418
28801	20.3673867418
28802	20.3673867418
28803	20.3673867418
28804	20.3673867418
28805	20.3673867418
28806	20.3673867418
28807	20.3673867418
28808	20.3673867418
28809	20.3673867418
28810	20.3673867418
28811	20.3673867418
28812	20.3673867418
28813	20.3673867418
28814	20.3673867418
28815	20.3673867418
28816	20.3673867418
28817	20.3673867418
28818	20.3673867418
28819	20.3673867418
28820	20.3673867418
28821	20.3673867418
28822	20.3673867418
28823	20.3673867418
28824	20.3673867418
28825	20.3673867418
28826	20.3673867418
28827	20.3673867418
28828	20.3673867418
28829	20.3673867418
28830	20.3673867418
28831	20.3673867418
28832	20.3673867418
28833	20.3673867418
28834	20.3673867418
28835	20.3673867418
28836	20.3673867418
28837	20.3673867418
28838	20.3673867418
28839	20.3673867418
28840	20.3673867418
28841	20.3673867418
28842	20.3673867418
28843	20.3673867418
28844	20.3673867418
28845	20.3673867418
28846	20.3673867418
28847	20.3673867418
28848	20.3673867418
28849	20.3673867418
28850	20.3673867418
28851	20.3673867418
28852	20.3673867418
28853	20.3673867418
28854	20.3673867418
28855	20.3673867418
28856	20.3673867418
28857	20.3673867418
28858	20.3673867418
28859	20.3673867418
28860	20.3673867418
28861	20.3673867418
28862	20.3673867418
28863	20.3673867418
28864	20.3673867418
28865	20.3673867418
28866	20.3673867418
28867	20.3673867418
28868	20.3673867418
28869	20.3673867418
28870	20.3673867418
28871	20.3673867418
28872	20.3673867418
28873	20.3673867418
28874	20.3673867418
28875	20.3673867418
28876	20.3673867418
28877	20.3673867418
28878	20.3673867418
28879	20.3673867418
28880	20.3673867418
28881	20.3673867418
28882	20.3673867418
28883	20.3673867418
28884	20.3673867418
28885	20.3673867418
28886	20.3673867418
28887	20.3673867418
28888	20.3673867418
28889	20.3673867418
28890	20.3673867418
28891	20.3673867418
28892	20.3673867418
